stripid,w1,w2,w3,w4,w5,w1c,w2c,w3c,w4c,w5c,encw1,encw2,encw3,encw4,encw5
812168,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
812232,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
812296,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
812360,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
812368,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
812376,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
812488,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
812616,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
812744,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
812752,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819272,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819280,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819336,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819344,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819400,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819408,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819464,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819472,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819528,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819536,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819592,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819600,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819608,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819656,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819664,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819672,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819720,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819728,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819784,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819792,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819848,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819912,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819976,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
819984,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820040,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820104,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820168,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820232,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820296,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820304,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820360,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820368,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820424,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820432,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820488,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820496,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820552,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820680,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820808,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820816,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820936,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
820944,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827464,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827472,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827528,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827536,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827544,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827592,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827600,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827656,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827664,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827720,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827728,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827784,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827848,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827856,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827912,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827920,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
827976,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828040,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828048,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828104,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828112,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828168,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828232,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828240,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828296,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828304,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828360,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828368,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828424,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828488,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828552,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828616,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828680,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828744,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828872,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828880,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
828888,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
829000,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
829008,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
829128,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
835656,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
835664,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
835720,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
835728,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
835784,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
835792,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
835848,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
835856,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
835912,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
835976,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
835984,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836040,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836104,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836112,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836168,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836176,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836232,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836240,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836296,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836304,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836360,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836368,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836424,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836432,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836488,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836552,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836616,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836624,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836680,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836744,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836808,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836816,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836872,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836880,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836936,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
836944,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
837064,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
837072,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
837192,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
837200,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
837320,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
843848,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
843856,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
843912,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
843920,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
843984,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844040,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844048,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844104,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844112,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844168,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844232,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844240,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844296,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844304,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844360,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844368,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844424,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844432,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844488,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844552,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844560,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844616,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844680,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844688,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844744,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844808,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844816,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844872,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
844936,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
845000,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
845064,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
845128,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
845256,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
845264,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
845272,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
845384,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
845392,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
845400,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
845512,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852040,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852048,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852056,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852104,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852112,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852168,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852176,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852232,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852240,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852296,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852360,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852368,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852424,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852432,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852488,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852496,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852504,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852552,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852560,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852616,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852680,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852688,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852744,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852808,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852816,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852872,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852880,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
852936,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853000,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853064,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853128,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853192,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853200,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853256,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853264,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853320,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853448,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853576,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853584,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853704,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
853712,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
860232,-0.639888,-0.51233,0.271499,0.50228,0.37844,-0.640625,-0.515625,0.28125,0.5,0.375,87,95,18,32,24
