stripid,w1,w2,w3,w4,w5,w1c,w2c,w3c,w4c,w5c,encw1,encw2,encw3,encw4,encw5
106824,-0.639332,-0.513902,0.277097,0.502483,0.373654,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
106832,-0.627636,-0.519626,0.270032,0.502142,0.375090,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
106888,-0.659241,-0.505511,0.293318,0.506398,0.365037,-0.656250,-0.500000,0.296875,0.500000,0.359375,86.000000,96.000000,19.000000,32.000000,23.000000
106952,-0.593693,-0.532399,0.242595,0.496844,0.386654,-0.593750,-0.531250,0.234375,0.500000,0.390625,90.000000,94.000000,15.000000,32.000000,25.000000
106960,-0.616842,-0.523674,0.264418,0.499155,0.376944,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
107016,-0.594508,-0.531173,0.238874,0.496119,0.390687,-0.593750,-0.531250,0.234375,0.500000,0.390625,90.000000,94.000000,15.000000,32.000000,25.000000
107024,-0.638477,-0.514982,0.282349,0.502703,0.368407,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
107080,-0.616684,-0.524041,0.261026,0.500801,0.378897,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
107088,-0.648007,-0.509032,0.280500,0.502163,0.374377,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
107144,-0.635769,-0.515837,0.275752,0.502525,0.373329,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
107152,-0.588656,-0.534029,0.241700,0.494927,0.386058,-0.593750,-0.531250,0.234375,0.500000,0.390625,90.000000,94.000000,15.000000,32.000000,25.000000
107208,-0.597499,-0.531104,0.248154,0.497080,0.383369,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
107272,-0.624558,-0.520840,0.269167,0.501084,0.375147,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
107280,-0.608966,-0.526059,0.267466,0.494717,0.372841,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
107336,-0.588033,-0.534799,0.248715,0.494036,0.380081,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
107400,-0.614746,-0.524570,0.273164,0.496111,0.370041,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
107408,-0.585398,-0.533108,0.247636,0.487076,0.383794,-0.593750,-0.531250,0.250000,0.484375,0.390625,90.000000,94.000000,16.000000,31.000000,25.000000
107464,-0.624947,-0.520795,0.278229,0.499125,0.368388,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
107528,-0.599556,-0.528530,0.250558,0.492546,0.384983,-0.593750,-0.531250,0.250000,0.484375,0.390625,90.000000,94.000000,16.000000,31.000000,25.000000
107536,-0.641777,-0.511942,0.281745,0.500059,0.371916,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
107592,-0.621058,-0.522949,0.278683,0.498890,0.366433,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
107656,-0.631070,-0.518950,0.290596,0.499656,0.359768,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
107720,-0.584748,-0.535859,0.245163,0.493618,0.381826,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
107784,-0.593536,-0.530116,0.249766,0.489040,0.384847,-0.593750,-0.531250,0.250000,0.484375,0.390625,90.000000,94.000000,16.000000,31.000000,25.000000
107912,-0.641696,-0.512083,0.290784,0.497893,0.365102,-0.640625,-0.515625,0.296875,0.500000,0.359375,87.000000,95.000000,19.000000,32.000000,23.000000
107920,-0.624489,-0.521299,0.283152,0.498444,0.364192,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
108040,-0.608507,-0.525340,0.267711,0.491553,0.374583,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
108048,-0.631496,-0.515183,0.280488,0.494154,0.372038,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
108056,-0.616157,-0.522507,0.268968,0.494142,0.375553,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
108168,-0.603583,-0.526433,0.250936,0.492812,0.386268,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
108176,-0.615818,-0.521409,0.266283,0.491780,0.379164,-0.609375,-0.515625,0.265625,0.484375,0.375000,89.000000,95.000000,17.000000,31.000000,24.000000
108296,-0.657602,-0.507074,0.311882,0.502891,0.349903,-0.656250,-0.500000,0.312500,0.500000,0.343750,86.000000,96.000000,20.000000,32.000000,22.000000
114760,-0.655764,-0.507291,0.286522,0.507610,0.368923,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
114768,-0.655723,-0.504894,0.280467,0.503309,0.376841,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
114776,-0.611016,-0.524345,0.251447,0.496731,0.387182,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
114824,-0.638424,-0.513467,0.267909,0.502716,0.381267,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
114832,-0.623851,-0.520238,0.258766,0.501829,0.383495,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
114888,-0.665242,-0.503357,0.298781,0.508498,0.361321,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
114896,-0.620432,-0.521701,0.256955,0.501243,0.383935,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
114952,-0.669386,-0.500487,0.290986,0.509963,0.368924,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
114960,-0.650507,-0.507916,0.280773,0.503037,0.374614,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
115016,-0.612201,-0.527378,0.262986,0.502491,0.374102,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
115080,-0.643108,-0.510906,0.272755,0.501742,0.379517,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
115088,-0.616736,-0.525379,0.264294,0.503121,0.374701,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
115144,-0.624881,-0.518459,0.253618,0.500231,0.389490,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
115152,-0.652880,-0.509693,0.288488,0.508316,0.365769,-0.656250,-0.515625,0.296875,0.515625,0.359375,86.000000,95.000000,19.000000,33.000000,23.000000
115208,-0.629479,-0.515227,0.258847,0.497340,0.388520,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
115216,-0.643834,-0.512179,0.277221,0.504699,0.374094,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
115224,-0.670665,-0.500307,0.297837,0.509521,0.363613,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
115272,-0.599185,-0.530521,0.248555,0.497441,0.383710,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
115280,-0.603233,-0.529070,0.249482,0.498697,0.384124,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
115336,-0.630989,-0.519164,0.274467,0.504373,0.371312,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
115400,-0.618627,-0.522011,0.255486,0.499849,0.385303,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
115408,-0.622740,-0.520124,0.262301,0.499018,0.381546,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
115464,-0.655435,-0.505250,0.282130,0.503286,0.375269,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
115528,-0.606909,-0.524310,0.254060,0.490781,0.386378,-0.609375,-0.515625,0.250000,0.484375,0.390625,89.000000,95.000000,16.000000,31.000000,25.000000
115536,-0.636819,-0.515692,0.281110,0.502400,0.369001,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
115592,-0.642309,-0.510584,0.281664,0.497817,0.373412,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
115600,-0.603569,-0.526579,0.249479,0.493099,0.387570,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
115656,-0.615386,-0.522050,0.260854,0.494484,0.382098,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
115720,-0.637097,-0.513933,0.278879,0.499284,0.372867,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
115784,-0.628542,-0.520107,0.284961,0.500446,0.363242,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
115848,-0.583214,-0.533685,0.242297,0.487030,0.387572,-0.578125,-0.531250,0.234375,0.484375,0.390625,91.000000,94.000000,15.000000,31.000000,25.000000
115912,-0.634860,-0.515268,0.282667,0.498538,0.368924,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
115920,-0.597420,-0.529062,0.256235,0.489687,0.380561,-0.593750,-0.531250,0.265625,0.484375,0.375000,90.000000,94.000000,17.000000,31.000000,24.000000
115976,-0.633393,-0.517707,0.290593,0.499847,0.360660,-0.640625,-0.515625,0.296875,0.500000,0.359375,87.000000,95.000000,19.000000,32.000000,23.000000
115984,-0.633852,-0.517103,0.281451,0.501453,0.368051,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
116104,-0.613051,-0.523154,0.263997,0.492893,0.379315,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
116232,-0.632981,-0.516400,0.287096,0.497084,0.365201,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
116360,-0.610126,-0.524326,0.264991,0.491991,0.377470,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
116368,-0.636926,-0.513487,0.282453,0.496998,0.370962,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
116488,-0.625848,-0.519974,0.278816,0.498202,0.368804,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
116496,-0.641736,-0.510829,0.285243,0.496382,0.370941,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
122952,-0.645060,-0.510757,0.275358,0.503603,0.376856,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
122960,-0.671097,-0.499300,0.297826,0.507868,0.364703,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
123016,-0.622121,-0.519631,0.254546,0.499309,0.387897,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
123024,-0.630156,-0.515748,0.262742,0.498531,0.384631,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
123080,-0.612175,-0.526024,0.252323,0.502157,0.383719,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
123088,-0.627416,-0.518918,0.270580,0.500039,0.375716,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
123144,-0.606451,-0.525582,0.253004,0.493569,0.385460,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
123152,-0.669602,-0.501430,0.299320,0.510381,0.361331,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
123160,-0.661310,-0.503475,0.290054,0.505591,0.369140,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
123208,-0.633841,-0.514915,0.278111,0.497377,0.373268,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
123216,-0.652664,-0.508900,0.286033,0.506819,0.368712,-0.656250,-0.515625,0.281250,0.515625,0.375000,86.000000,95.000000,18.000000,33.000000,24.000000
123224,-0.631756,-0.515713,0.267373,0.499355,0.380741,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
123272,-0.625552,-0.519833,0.268407,0.500290,0.376688,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
123280,-0.644604,-0.511427,0.279604,0.503221,0.373206,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
123336,-0.624514,-0.518747,0.266135,0.497036,0.380090,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
123344,-0.622945,-0.520417,0.265482,0.499203,0.378677,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
123400,-0.618911,-0.520783,0.263066,0.495195,0.381433,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
123464,-0.647629,-0.511982,0.298094,0.503795,0.357722,-0.640625,-0.515625,0.296875,0.500000,0.359375,87.000000,95.000000,19.000000,32.000000,23.000000
123528,-0.614698,-0.522632,0.265067,0.493701,0.378562,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
123536,-0.613858,-0.524717,0.263340,0.498083,0.377154,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
123592,-0.654276,-0.508053,0.295164,0.504737,0.362428,-0.656250,-0.500000,0.296875,0.500000,0.359375,86.000000,96.000000,19.000000,32.000000,23.000000
123656,-0.630813,-0.519165,0.281213,0.502207,0.366557,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
123664,-0.609526,-0.526058,0.259739,0.496563,0.379282,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
123856,-0.624145,-0.520161,0.279396,0.496552,0.368358,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
123912,-0.613295,-0.525810,0.271865,0.497652,0.369589,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
123920,-0.598402,-0.532191,0.259574,0.497572,0.373448,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
123976,-0.625824,-0.521055,0.288377,0.498534,0.359967,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
124040,-0.589288,-0.532544,0.257046,0.487907,0.376879,-0.593750,-0.531250,0.265625,0.484375,0.375000,90.000000,94.000000,17.000000,31.000000,24.000000
124104,-0.572705,-0.537071,0.239508,0.483613,0.386655,-0.578125,-0.531250,0.234375,0.484375,0.390625,91.000000,94.000000,15.000000,31.000000,25.000000
124168,-0.620308,-0.524244,0.287717,0.498906,0.357928,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
124296,-0.616350,-0.523086,0.270579,0.495358,0.373500,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
124424,-0.607913,-0.525492,0.267197,0.491255,0.374953,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
124552,-0.649001,-0.508296,0.290419,0.499441,0.367438,-0.656250,-0.515625,0.296875,0.500000,0.375000,86.000000,95.000000,19.000000,32.000000,24.000000
124560,-0.627380,-0.518803,0.276024,0.498379,0.371781,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
124680,-0.644185,-0.511287,0.287314,0.500370,0.367789,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
124688,-0.615598,-0.523193,0.267015,0.495721,0.376055,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
131144,-0.641420,-0.514230,0.279140,0.505541,0.370970,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
131152,-0.629495,-0.518222,0.265872,0.502627,0.379218,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
131208,-0.653300,-0.506512,0.284516,0.502797,0.372499,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
131216,-0.650948,-0.507486,0.283522,0.501882,0.373030,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
131272,-0.627891,-0.517968,0.261638,0.500828,0.383393,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
131280,-0.616700,-0.521406,0.244053,0.499132,0.394921,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
131336,-0.653636,-0.507177,0.281803,0.505464,0.373546,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
131344,-0.641648,-0.512588,0.273447,0.503625,0.377164,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
131400,-0.616517,-0.523146,0.255645,0.500030,0.383987,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
131408,-0.648715,-0.511483,0.291219,0.506148,0.362831,-0.640625,-0.515625,0.296875,0.500000,0.359375,87.000000,95.000000,19.000000,32.000000,23.000000
131464,-0.630255,-0.518350,0.277598,0.500748,0.370259,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
131472,-0.600561,-0.526375,0.241048,0.491238,0.394649,-0.593750,-0.531250,0.234375,0.500000,0.390625,90.000000,94.000000,15.000000,32.000000,25.000000
131528,-0.662362,-0.504060,0.294889,0.507237,0.364296,-0.656250,-0.500000,0.296875,0.500000,0.359375,86.000000,96.000000,19.000000,32.000000,23.000000
131592,-0.611115,-0.524820,0.259176,0.495759,0.381000,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
131600,-0.651732,-0.507926,0.286338,0.503243,0.370078,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
131656,-0.654154,-0.508456,0.292365,0.506879,0.363366,-0.656250,-0.500000,0.296875,0.500000,0.359375,86.000000,96.000000,19.000000,32.000000,23.000000
131664,-0.633813,-0.515799,0.276855,0.499585,0.373172,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
131720,-0.621019,-0.521054,0.263613,0.498534,0.379926,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
131784,-0.625438,-0.520463,0.272467,0.500717,0.372717,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
131792,-0.616581,-0.522157,0.264928,0.495190,0.378619,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
131848,-0.637685,-0.516169,0.284176,0.503700,0.365978,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
